"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00011,1.15e-05,0.0001,299.59,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.15e-05,0.0001,300.58,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.15e-05,0.0001,301.67,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.15e-05,0.0001,302.88,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.15e-05,0.0001,304.21,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.15e-05,0.0001,305.67,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.15e-05,0.0001,307.28,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.15e-05,0.0001,309.04,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.15e-05,0.0001,310.96,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.15e-05,0.0001,313.06,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.15e-05,0.0001,315.33,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.15e-05,0.0001,317.81,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.15e-05,0.0001,320.49,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.15e-05,0.0001,323.39,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.15e-05,0.0001,326.52,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.15e-05,0.0001,329.9,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.15e-05,0.0001,333.55,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.15e-05,0.0001,337.48,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.15e-05,0.0001,341.72,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.15e-05,0.0001,346.28,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.15e-05,0.0001,351.19,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.15e-05,0.0001,356.47,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.15e-05,0.0001,362.15,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.15e-05,0.0001,368.26,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.15e-05,0.0001,374.84,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.15e-05,0.0001,381.92,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.15e-05,0.0001,389.54,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.15e-05,0.0001,397.73,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.15e-05,0.0001,406.53,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.15e-05,0.0001,416,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.15e-05,0.0001,426.16,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.15e-05,0.0001,437.07,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.15e-05,0.0001,448.75,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.15e-05,0.0001,461.23,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.15e-05,0.0001,474.56,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.15e-05,0.0001,488.75,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.15e-05,0.0001,503.81,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.15e-05,0.0001,519.75,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.15e-05,0.0001,536.57,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.15e-05,0.0001,554.25,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.15e-05,0.0001,572.77,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.15e-05,0.0001,592.07,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.15e-05,0.0001,612.1,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.15e-05,0.0001,632.73,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.15e-05,0.0001,653.76,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.15e-05,0.0001,674.9,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.15e-05,0.0001,695.65,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.15e-05,0.0001,715.26,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.15e-05,0.0001,732.62,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.15e-05,0.0001,746.2,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.15e-05,0.0001,754.05,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.15e-05,0.0001,753.93,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.15e-05,0.0001,743.78,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.15e-05,0.0001,722.27,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.15e-05,0.0001,689.2,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.15e-05,0.0001,645.88,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.15e-05,0.0001,595.15,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.15e-05,0.0001,540.97,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.15e-05,0.0001,487.7,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.15e-05,0.0001,439.22,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.15e-05,0.0001,398.18,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.15e-05,0.0001,365.69,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.15e-05,0.0001,341.48,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.15e-05,0.0001,324.38,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.15e-05,0.0001,312.83,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.15e-05,0.0001,305.31,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.15e-05,0.0001,300.55,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.15e-05,0.0001,297.61,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.15e-05,0.0001,295.81,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.15e-05,0.0001,294.73,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.15e-05,0.0001,294.08,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.15e-05,0.0001,293.7,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.15e-05,0.0001,293.47,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.15e-05,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.15e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.15e-05,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.15e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.15e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.5333e-05,0.0001,293.7,0,0,0,0,0,1,0,0,0,0,4680
0,1.5333e-05,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.5333e-05,0.0001,294.26,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.5333e-05,0.0001,294.84,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.5333e-05,0.0001,295.46,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.5333e-05,0.0001,296.12,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.5333e-05,0.0001,296.84,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.5333e-05,0.0001,297.63,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.5333e-05,0.0001,298.5,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.5333e-05,0.0001,299.46,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.5333e-05,0.0001,300.52,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.5333e-05,0.0001,301.71,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.5333e-05,0.0001,303.01,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.5333e-05,0.0001,304.46,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.5333e-05,0.0001,306.06,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.5333e-05,0.0001,307.83,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.5333e-05,0.0001,309.77,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.5333e-05,0.0001,311.9,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.5333e-05,0.0001,314.23,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.5333e-05,0.0001,316.77,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.5333e-05,0.0001,319.54,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.5333e-05,0.0001,322.56,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.5333e-05,0.0001,325.83,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.5333e-05,0.0001,329.37,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.5333e-05,0.0001,333.19,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.5333e-05,0.0001,337.33,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.5333e-05,0.0001,341.79,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.5333e-05,0.0001,346.6,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.5333e-05,0.0001,351.77,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.5333e-05,0.0001,357.34,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.5333e-05,0.0001,363.33,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.5333e-05,0.0001,369.77,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.5333e-05,0.0001,376.69,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.5333e-05,0.0001,384.14,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.5333e-05,0.0001,392.13,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.5333e-05,0.0001,400.73,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.5333e-05,0.0001,409.97,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.5333e-05,0.0001,419.89,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.5333e-05,0.0001,430.55,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.5333e-05,0.0001,441.99,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.5333e-05,0.0001,454.28,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.5333e-05,0.0001,467.44,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.5333e-05,0.0001,481.55,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.5333e-05,0.0001,496.64,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.5333e-05,0.0001,512.75,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.5333e-05,0.0001,529.92,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.5333e-05,0.0001,548.16,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.5333e-05,0.0001,567.5,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.5333e-05,0.0001,587.94,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.5333e-05,0.0001,609.47,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.5333e-05,0.0001,632.08,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.5333e-05,0.0001,655.73,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.5333e-05,0.0001,680.37,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.5333e-05,0.0001,705.93,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.5333e-05,0.0001,732.27,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.5333e-05,0.0001,759.17,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.5333e-05,0.0001,786.27,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.5333e-05,0.0001,812.97,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.5333e-05,0.0001,838.34,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.5333e-05,0.0001,860.99,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.5333e-05,0.0001,879.01,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.5333e-05,0.0001,889.9,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.5333e-05,0.0001,890.8,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.5333e-05,0.0001,878.99,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.5333e-05,0.0001,852.69,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.5333e-05,0.0001,811.47,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.5333e-05,0.0001,756.75,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.5333e-05,0.0001,691.93,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.5333e-05,0.0001,621.98,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.5333e-05,0.0001,552.51,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.5333e-05,0.0001,488.68,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.5333e-05,0.0001,434.2,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.5333e-05,0.0001,390.78,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.5333e-05,0.0001,358.27,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.5333e-05,0.0001,335.24,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.5333e-05,0.0001,319.66,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.5333e-05,0.0001,309.51,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.5333e-05,0.0001,303.1,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.5333e-05,0.0001,299.13,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.5333e-05,0.0001,296.72,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.5333e-05,0.0001,295.27,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.5333e-05,0.0001,294.4,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.5333e-05,0.0001,293.89,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.5333e-05,0.0001,293.58,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.5333e-05,0.0001,293.4,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.5333e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.5333e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.5333e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.5333e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.5333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.9167e-05,0.0001,293.83,0,0,0,0,0,1,0,0,0,0,4680
0,1.9167e-05,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.9167e-05,0.0001,294.53,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.9167e-05,0.0001,295.25,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.9167e-05,0.0001,296.02,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.9167e-05,0.0001,296.84,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.9167e-05,0.0001,297.74,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.9167e-05,0.0001,298.72,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.9167e-05,0.0001,299.8,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.9167e-05,0.0001,301,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.9167e-05,0.0001,302.32,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.9167e-05,0.0001,303.79,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.9167e-05,0.0001,305.42,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.9167e-05,0.0001,307.22,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.9167e-05,0.0001,309.21,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.9167e-05,0.0001,311.4,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.9167e-05,0.0001,313.81,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.9167e-05,0.0001,316.45,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.9167e-05,0.0001,319.34,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.9167e-05,0.0001,322.5,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.9167e-05,0.0001,325.93,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.9167e-05,0.0001,329.66,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.9167e-05,0.0001,333.71,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.9167e-05,0.0001,338.09,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.9167e-05,0.0001,342.83,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.9167e-05,0.0001,347.93,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.9167e-05,0.0001,353.44,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.9167e-05,0.0001,359.37,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.9167e-05,0.0001,365.75,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.9167e-05,0.0001,372.61,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.9167e-05,0.0001,379.99,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.9167e-05,0.0001,387.91,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.9167e-05,0.0001,396.41,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.9167e-05,0.0001,405.54,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.9167e-05,0.0001,415.35,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.9167e-05,0.0001,425.87,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.9167e-05,0.0001,437.17,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.9167e-05,0.0001,449.29,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.9167e-05,0.0001,462.3,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.9167e-05,0.0001,476.25,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.9167e-05,0.0001,491.2,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.9167e-05,0.0001,507.21,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.9167e-05,0.0001,524.34,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.9167e-05,0.0001,542.64,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.9167e-05,0.0001,562.15,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.9167e-05,0.0001,582.93,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.9167e-05,0.0001,604.98,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.9167e-05,0.0001,628.33,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.9167e-05,0.0001,652.99,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.9167e-05,0.0001,678.94,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.9167e-05,0.0001,706.17,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.9167e-05,0.0001,734.65,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.9167e-05,0.0001,764.33,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.9167e-05,0.0001,795.14,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.9167e-05,0.0001,826.95,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.9167e-05,0.0001,859.53,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.9167e-05,0.0001,892.5,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.9167e-05,0.0001,925.19,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.9167e-05,0.0001,956.5,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.9167e-05,0.0001,984.8,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.9167e-05,0.0001,1007.8,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.9167e-05,0.0001,1022.5,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.9167e-05,0.0001,1025.3,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.9167e-05,0.0001,1012.9,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.9167e-05,0.0001,982.89,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.9167e-05,0.0001,934.59,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.9167e-05,0.0001,869.38,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.9167e-05,0.0001,791.13,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.9167e-05,0.0001,705.72,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.9167e-05,0.0001,620,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.9167e-05,0.0001,540.48,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.9167e-05,0.0001,472.06,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.9167e-05,0.0001,417.18,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.9167e-05,0.0001,375.92,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.9167e-05,0.0001,346.61,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.9167e-05,0.0001,326.77,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.9167e-05,0.0001,313.86,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.9167e-05,0.0001,305.71,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.9167e-05,0.0001,300.69,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.9167e-05,0.0001,297.64,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.9167e-05,0.0001,295.81,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.9167e-05,0.0001,294.72,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.9167e-05,0.0001,294.07,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.9167e-05,0.0001,293.69,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.9167e-05,0.0001,293.47,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.9167e-05,0.0001,293.33,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.9167e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.9167e-05,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.9167e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.9167e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,2.3e-05,0.0001,293.96,0,0,0,0,0,1,0,0,0,0,4680
0,2.3e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
2e-05,2.3e-05,0.0001,294.8,0,0,0,0,0,1,0,0,0,0,4680
3e-05,2.3e-05,0.0001,295.66,0,0,0,0,0,1,0,0,0,0,4680
4e-05,2.3e-05,0.0001,296.58,0,0,0,0,0,1,0,0,0,0,4680
5e-05,2.3e-05,0.0001,297.56,0,0,0,0,0,1,0,0,0,0,4680
6e-05,2.3e-05,0.0001,298.63,0,0,0,0,0,1,0,0,0,0,4680
7e-05,2.3e-05,0.0001,299.8,0,0,0,0,0,1,0,0,0,0,4680
8e-05,2.3e-05,0.0001,301.09,0,0,0,0,0,1,0,0,0,0,4680
9e-05,2.3e-05,0.0001,302.52,0,0,0,0,0,1,0,0,0,0,4680
0.0001,2.3e-05,0.0001,304.1,0,0,0,0,0,1,0,0,0,0,4680
0.00011,2.3e-05,0.0001,305.85,0,0,0,0,0,1,0,0,0,0,4680
0.00012,2.3e-05,0.0001,307.79,0,0,0,0,0,1,0,0,0,0,4680
0.00013,2.3e-05,0.0001,309.93,0,0,0,0,0,1,0,0,0,0,4680
0.00014,2.3e-05,0.0001,312.3,0,0,0,0,0,1,0,0,0,0,4680
0.00015,2.3e-05,0.0001,314.91,0,0,0,0,0,1,0,0,0,0,4680
0.00016,2.3e-05,0.0001,317.78,0,0,0,0,0,1,0,0,0,0,4680
0.00017,2.3e-05,0.0001,320.92,0,0,0,0,0,1,0,0,0,0,4680
0.00018,2.3e-05,0.0001,324.36,0,0,0,0,0,1,0,0,0,0,4680
