"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.0004,5.3667e-05,0.0001,770.14,0,0,0,0.0458,0.046049,0.9542,1.1677e+06,0,0,0,4680
0.00041,5.3667e-05,0.0001,803.09,0,0,0,0.06074,0.061059,0.93926,1.4924e+06,0,0,0,4680
0.00042,5.3667e-05,0.0001,837.54,0,0,0,0.079479,0.07988,0.92052,1.8761e+06,0,0,0,4680
0.00043,5.3667e-05,0.0001,873.59,0,0,0,0.10264,0.10313,0.89736,2.3192e+06,0,0,0,4680
0.00044,5.3667e-05,0.0001,911.34,0,0,0,0.13082,0.13142,0.86918,2.8179e+06,0,0,0,4680
0.00045,5.3667e-05,0.0001,950.96,0,0,0,0.16457,0.16529,0.83543,3.3626e+06,0,0,0,4680
0.00046,5.3667e-05,0.0001,992.65,0,0,0,0.20427,0.20511,0.79573,3.936e+06,0,0,0,4680
0.00047,5.3667e-05,0.0001,1036.7,0,0,0,0.2501,0.25106,0.7499,4.5116e+06,0,0,0,4680
0.00048,5.3667e-05,0.0001,1083.5,0,0,0,0.30188,0.30296,0.69812,5.0518e+06,0,0,0,4680
0.00049,5.3667e-05,0.0001,1133.5,0,0,0,0.35897,0.36015,0.64103,5.507e+06,0,0,0,4680
0.0005,5.3667e-05,0.0001,1187.3,0,0,0,0.42015,0.42139,0.57985,5.8155e+06,0,0,0,4680
0.00051,5.3667e-05,0.0001,1245.9,0,0,0,0.48348,0.48475,0.51652,5.9049e+06,0,0,0,4680
0.00052,5.3667e-05,0.0001,1310.1,0,0,0,0.54622,0.54744,0.45378,5.696e+06,0,0,0,4680
0.00053,5.3667e-05,0.0001,1381.3,0,0,0,0.60478,0.60588,0.39522,5.1113e+06,0,0,0,4680
0.00054,5.3667e-05,0.0001,1461,0,0,0,0.65486,0.65574,0.34514,4.0888e+06,0,0,0,4680
0.00055,5.3667e-05,0.0001,1550.7,0,0,0,0.69172,0.69228,0.30828,2.6034e+06,0,0,0,4680
0.00056,5.3667e-05,0.0001,1651.7,0,0,0,0.71115,0.71135,0.28885,9.8895e+05,83655,0,0,4680
0.00057,5.3667e-05,0.0001,1764.3,0,0,0,0.71395,0.71386,0.28605,1.1649e+05,5.7518e+05,0,0,4680
0.00058,5.3667e-05,0.0001,1886.7,0,0,0,0.70446,0.70416,0.29554,0,1.537e+06,0,0,4680
0.00059,5.3667e-05,0.0001,2014.5,0,0,0,0.68366,0.68311,0.31634,0,2.7708e+06,0,0,4680
0.0006,5.3667e-05,0.0001,2139.7,0,0,0,0.64945,0.64861,0.35055,0,4.2924e+06,0,0,4680
0.00061,5.3667e-05,0.0001,2251,0,0,0,0.59911,0.59792,0.40089,0,6.1463e+06,0,0,4680
0.00062,5.3667e-05,0.0001,2334.6,0,0,0,0.53004,0.52845,0.46996,0,8.2856e+06,0,0,4680
0.00063,5.3667e-05,0.0001,2376.7,0,0,0,0.44107,0.4391,0.55893,0,1.0482e+07,0,0,4680
0.00064,5.3667e-05,0.0001,2365.9,0,0,0,0.33467,0.33241,0.66533,0,1.224e+07,0,0,4680
0.00065,5.3667e-05,0.0001,2295.2,0,0,0,0.21955,0.21726,0.78045,0,1.2794e+07,0,0,4680
0.00066,5.3667e-05,0.0001,2163.9,0,0,0,0.11225,0.11033,0.88775,0,1.1315e+07,0,0,4680
0.00067,5.3667e-05,0.0001,1977.3,0,0,0,0.035449,0.034388,0.96455,0,7.3618e+06,0,0,4680
0.00068,5.3667e-05,0.0001,1747.1,0,0,0,0.0038847,0.003628,0.99612,0,2.3763e+06,0,0,4680
0.00069,5.3667e-05,0.0001,1490.4,0,0,0,0,0,1,0,0,0,0,4680
0.0007,5.3667e-05,0.0001,1229.2,0,0,0,0,0,1,0,0,0,0,4680
0.00071,5.3667e-05,0.0001,986.04,0,0,0,0,0,1,0,0,0,0,4680
0.00072,5.3667e-05,0.0001,778.64,0,0,0,0,0,1,0,0,0,0,4680
0.00073,5.3667e-05,0.0001,616.07,0,0,0,0,0,1,0,0,0,0,4680
0.00074,5.3667e-05,0.0001,498.28,0,0,0,0,0,1,0,0,0,0,4680
0.00075,5.3667e-05,0.0001,418.65,0,0,0,0,0,1,0,0,0,0,4680
0.00076,5.3667e-05,0.0001,367.83,0,0,0,0,0,1,0,0,0,0,4680
0.00077,5.3667e-05,0.0001,336.78,0,0,0,0,0,1,0,0,0,0,4680
0.00078,5.3667e-05,0.0001,318.37,0,0,0,0,0,1,0,0,0,0,4680
0.00079,5.3667e-05,0.0001,307.66,0,0,0,0,0,1,0,0,0,0,4680
0.0008,5.3667e-05,0.0001,301.49,0,0,0,0,0,1,0,0,0,0,4680
0.00081,5.3667e-05,0.0001,297.95,0,0,0,0,0,1,0,0,0,0,4680
0.00082,5.3667e-05,0.0001,295.91,0,0,0,0,0,1,0,0,0,0,4680
0.00083,5.3667e-05,0.0001,294.74,0,0,0,0,0,1,0,0,0,0,4680
0.00084,5.3667e-05,0.0001,294.07,0,0,0,0,0,1,0,0,0,0,4680
0.00085,5.3667e-05,0.0001,293.68,0,0,0,0,0,1,0,0,0,0,4680
0.00086,5.3667e-05,0.0001,293.46,0,0,0,0,0,1,0,0,0,0,4680
0.00087,5.3667e-05,0.0001,293.33,0,0,0,0,0,1,0,0,0,0,4680
0.00088,5.3667e-05,0.0001,293.25,0,0,0,0,0,1,0,0,0,0,4680
0.00089,5.3667e-05,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.0009,5.3667e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00091,5.3667e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,5.3667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,5.3667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,5.75e-05,0.0001,294.98,0,0,0,0,0,1,0,0,0,0,4680
0,5.75e-05,0.0001,293.61,0,0,0,0,0,1,0,0,0,0,4680
2e-05,5.75e-05,0.0001,296.85,0,0,0,0,0,1,0,0,0,0,4680
3e-05,5.75e-05,0.0001,298.79,0,0,0,0,0,1,0,0,0,0,4680
4e-05,5.75e-05,0.0001,300.85,0,0,0,0,0,1,0,0,0,0,4680
5e-05,5.75e-05,0.0001,303.05,0,0,0,0,0,1,0,0,0,0,4680
6e-05,5.75e-05,0.0001,305.45,0,0,0,0,0,1,0,0,0,0,4680
7e-05,5.75e-05,0.0001,308.07,0,0,0,0,0,1,0,0,0,0,4680
8e-05,5.75e-05,0.0001,310.96,0,0,0,0,0,1,0,0,0,0,4680
9e-05,5.75e-05,0.0001,314.15,0,0,0,0,0,1,0,0,0,0,4680
0.0001,5.75e-05,0.0001,317.7,0,0,0,0,0,1,0,0,0,0,4680
0.00011,5.75e-05,0.0001,321.63,0,0,0,0,0,1,0,0,0,0,4680
0.00012,5.75e-05,0.0001,325.98,0,0,0,0,0,1,0,0,0,0,4680
0.00013,5.75e-05,0.0001,330.81,0,0,0,0,0,1,0,0,0,0,4680
0.00014,5.75e-05,0.0001,336.15,0,0,0,0,0,1,0,0,0,0,4680
0.00015,5.75e-05,0.0001,342.04,0,0,0,0,0,1,0,0,0,0,4680
0.00016,5.75e-05,0.0001,348.52,0,0,0,0,0,1,0,0,0,0,4680
0.00017,5.75e-05,0.0001,355.65,0,0,0,0,0,1,0,0,0,0,4680
0.00018,5.75e-05,0.0001,363.46,0,0,0,0,0,1,0,0,0,0,4680
0.00019,5.75e-05,0.0001,371.99,0,0,0,0,0,1,0,0,0,0,4680
0.0002,5.75e-05,0.0001,381.3,0,0,0,0,0,1,0,0,0,0,4680
0.00021,5.75e-05,0.0001,391.43,0,0,0,0,0,1,0,0,0,0,4680
0.00022,5.75e-05,0.0001,402.42,0,0,0,0,0,1,0,0,0,0,4680
0.00023,5.75e-05,0.0001,414.33,0,0,0,0,0,1,0,0,0,0,4680
0.00024,5.75e-05,0.0001,427.2,0,0,0,2.9366e-08,2.9586e-08,1,1.0267,0,0,0,4680
0.00025,5.75e-05,0.0001,441.07,0,0,0,1.046e-05,1.0537e-05,0.99999,361.55,0,0,0,4680
0.00026,5.75e-05,0.0001,456.01,0,0,0,6.2989e-05,6.345e-05,0.99994,2156.2,0,0,0,4680
0.00027,5.75e-05,0.0001,472.04,0,0,0,0.00019659,0.00019802,0.9998,6651.1,0,0,0,4680
0.00028,5.75e-05,0.0001,489.22,0,0,0,0.00045145,0.00045467,0.99955,15067,0,0,0,4680
0.00029,5.75e-05,0.0001,507.58,0,0,0,0.00088071,0.0008869,0.99912,28950,0,0,0,4680
0.0003,5.75e-05,0.0001,527.16,0,0,0,0.0015565,0.0015672,0.99844,50318,0,0,0,4680
0.00031,5.75e-05,0.0001,548,0,0,0,0.0025758,0.0025932,0.99742,81772,0,0,0,4680
0.00032,5.75e-05,0.0001,570.12,0,0,0,0.0040671,0.0040941,0.99593,1.266e+05,0,0,0,4680
0.00033,5.75e-05,0.0001,593.55,0,0,0,0.0061975,0.0062379,0.9938,1.8884e+05,0,0,0,4680
0.00034,5.75e-05,0.0001,618.31,0,0,0,0.0091803,0.0092387,0.99082,2.7335e+05,0,0,0,4680
0.00035,5.75e-05,0.0001,644.43,0,0,0,0.013283,0.013366,0.98672,3.8577e+05,0,0,0,4680
0.00036,5.75e-05,0.0001,671.91,0,0,0,0.018835,0.018949,0.98116,5.3249e+05,0,0,0,4680
0.00037,5.75e-05,0.0001,700.78,0,0,0,0.026235,0.026389,0.97376,7.2044e+05,0,0,0,4680
0.00038,5.75e-05,0.0001,731.04,0,0,0,0.035953,0.036158,0.96405,9.5679e+05,0,0,0,4680
0.00039,5.75e-05,0.0001,762.73,0,0,0,0.048535,0.048801,0.95147,1.2485e+06,0,0,0,4680
0.0004,5.75e-05,0.0001,795.86,0,0,0,0.06459,0.064933,0.93541,1.6015e+06,0,0,0,4680
0.00041,5.75e-05,0.0001,830.48,0,0,0,0.084786,0.085218,0.91521,2.0202e+06,0,0,0,4680
0.00042,5.75e-05,0.0001,866.62,0,0,0,0.10982,0.11035,0.89018,2.5055e+06,0,0,0,4680
0.00043,5.75e-05,0.0001,904.37,0,0,0,0.14036,0.14102,0.85964,3.0544e+06,0,0,0,4680
0.00044,5.75e-05,0.0001,943.83,0,0,0,0.17705,0.17783,0.82295,3.6576e+06,0,0,0,4680
0.00045,5.75e-05,0.0001,985.17,0,0,0,0.22036,0.22128,0.77964,4.2981e+06,0,0,0,4680
0.00046,5.75e-05,0.0001,1028.6,0,0,0,0.27054,0.2716,0.72946,4.9495e+06,0,0,0,4680
0.00047,5.75e-05,0.0001,1074.4,0,0,0,0.32752,0.32871,0.67248,5.5738e+06,0,0,0,4680
0.00048,5.75e-05,0.0001,1123,0,0,0,0.39074,0.39205,0.60926,6.1208e+06,0,0,0,4680
0.00049,5.75e-05,0.0001,1175,0,0,0,0.45905,0.46044,0.54095,6.5273e+06,0,0,0,4680
0.0005,5.75e-05,0.0001,1231,0,0,0,0.53056,0.53199,0.46944,6.7175e+06,0,0,0,4680
0.00051,5.75e-05,0.0001,1292.1,0,0,0,0.60252,0.60394,0.39748,6.6064e+06,0,0,0,4680
0.00052,5.75e-05,0.0001,1359.5,0,0,0,0.67127,0.67258,0.32873,6.1058e+06,0,0,0,4680
0.00053,5.75e-05,0.0001,1434.6,0,0,0,0.73224,0.73334,0.26776,5.1353e+06,0,0,0,4680
0.00054,5.75e-05,0.0001,1519.5,0,0,0,0.78018,0.78096,0.21982,3.641e+06,0,0,0,4680
0.00055,5.75e-05,0.0001,1616,0,0,0,0.80957,0.80994,0.19043,1.6868e+06,10040,0,0,4680
0.00056,5.75e-05,0.0001,1725.8,0,0,0,0.81923,0.81926,0.18077,3.0752e+05,2.2171e+05,0,0,4680
0.00057,5.75e-05,0.0001,1849.4,0,0,0,0.81581,0.81566,0.18419,0,7.694e+05,0,0,4680
0.00058,5.75e-05,0.0001,1985,0,0,0,0.80448,0.80417,0.19552,0,1.5552e+06,0,0,4680
0.00059,5.75e-05,0.0001,2127.6,0,0,0,0.78423,0.78372,0.21577,0,2.5749e+06,0,0,4680
0.0006,5.75e-05,0.0001,2268.5,0,0,0,0.75246,0.75169,0.24754,0,3.9263e+06,0,0,4680
0.00061,5.75e-05,0.0001,2394.9,0,0,0,0.70576,0.70465,0.29424,0,5.6994e+06,0,0,4680
0.00062,5.75e-05,0.0001,2491.6,0,0,0,0.6402,0.63867,0.3598,0,7.9229e+06,0,0,4680
0.00063,5.75e-05,0.0001,2543.1,0,0,0,0.5525,0.55051,0.4475,0,1.0464e+07,0,0,4680
0.00064,5.75e-05,0.0001,2536.8,0,0,0,0.44218,0.43977,0.55782,0,1.2899e+07,0,0,4680
0.00065,5.75e-05,0.0001,2465.3,0,0,0,0.31483,0.31219,0.68517,0,1.4431e+07,0,0,4680
0.00066,5.75e-05,0.0001,2327.6,0,0,0,0.18507,0.1826,0.81493,0,1.4026e+07,0,0,4680
0.00067,5.75e-05,0.0001,2129.8,0,0,0,0.076648,0.074888,0.92335,0,1.0863e+07,0,0,4680
0.00068,5.75e-05,0.0001,1884.1,0,0,0,0.015741,0.015071,0.98426,0,5.0713e+06,0,0,4680
0.00069,5.75e-05,0.0001,1608.3,0,0,0,0.0001224,8.1828e-05,0.99988,0,8.0941e+05,0,0,4680
0.0007,5.75e-05,0.0001,1325.1,0,0,0,0,0,1,0,0,0,0,4680
0.00071,5.75e-05,0.0001,1059.3,0,0,0,0,0,1,0,0,0,0,4680
0.00072,5.75e-05,0.0001,830.94,0,0,0,0,0,1,0,0,0,0,4680
0.00073,5.75e-05,0.0001,650.94,0,0,0,0,0,1,0,0,0,0,4680
0.00074,5.75e-05,0.0001,520.1,0,0,0,0,0,1,0,0,0,0,4680
0.00075,5.75e-05,0.0001,431.58,0,0,0,0,0,1,0,0,0,0,4680
0.00076,5.75e-05,0.0001,375.17,0,0,0,0,0,1,0,0,0,0,4680
0.00077,5.75e-05,0.0001,340.83,0,0,0,0,0,1,0,0,0,0,4680
0.00078,5.75e-05,0.0001,320.57,0,0,0,0,0,1,0,0,0,0,4680
0.00079,5.75e-05,0.0001,308.85,0,0,0,0,0,1,0,0,0,0,4680
0.0008,5.75e-05,0.0001,302.14,0,0,0,0,0,1,0,0,0,0,4680
0.00081,5.75e-05,0.0001,298.3,0,0,0,0,0,1,0,0,0,0,4680
0.00082,5.75e-05,0.0001,296.11,0,0,0,0,0,1,0,0,0,0,4680
0.00083,5.75e-05,0.0001,294.85,0,0,0,0,0,1,0,0,0,0,4680
0.00084,5.75e-05,0.0001,294.13,0,0,0,0,0,1,0,0,0,0,4680
0.00085,5.75e-05,0.0001,293.71,0,0,0,0,0,1,0,0,0,0,4680
0.00086,5.75e-05,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00087,5.75e-05,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00088,5.75e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00089,5.75e-05,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.0009,5.75e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,5.75e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,5.75e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,5.75e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,6.1333e-05,0.0001,295.08,0,0,0,0,0,1,0,0,0,0,4680
0,6.1333e-05,0.0001,293.63,0,0,0,0,0,1,0,0,0,0,4680
2e-05,6.1333e-05,0.0001,297.04,0,0,0,0,0,1,0,0,0,0,4680
3e-05,6.1333e-05,0.0001,299.08,0,0,0,0,0,1,0,0,0,0,4680
4e-05,6.1333e-05,0.0001,301.24,0,0,0,0,0,1,0,0,0,0,4680
5e-05,6.1333e-05,0.0001,303.55,0,0,0,0,0,1,0,0,0,0,4680
6e-05,6.1333e-05,0.0001,306.07,0,0,0,0,0,1,0,0,0,0,4680
7e-05,6.1333e-05,0.0001,308.82,0,0,0,0,0,1,0,0,0,0,4680
8e-05,6.1333e-05,0.0001,311.86,0,0,0,0,0,1,0,0,0,0,4680
9e-05,6.1333e-05,0.0001,315.22,0,0,0,0,0,1,0,0,0,0,4680
0.0001,6.1333e-05,0.0001,318.94,0,0,0,0,0,1,0,0,0,0,4680
0.00011,6.1333e-05,0.0001,323.06,0,0,0,0,0,1,0,0,0,0,4680
0.00012,6.1333e-05,0.0001,327.64,0,0,0,0,0,1,0,0,0,0,4680
0.00013,6.1333e-05,0.0001,332.7,0,0,0,0,0,1,0,0,0,0,4680
0.00014,6.1333e-05,0.0001,338.31,0,0,0,0,0,1,0,0,0,0,4680
0.00015,6.1333e-05,0.0001,344.49,0,0,0,0,0,1,0,0,0,0,4680
0.00016,6.1333e-05,0.0001,351.29,0,0,0,0,0,1,0,0,0,0,4680
0.00017,6.1333e-05,0.0001,358.76,0,0,0,0,0,1,0,0,0,0,4680
0.00018,6.1333e-05,0.0001,366.95,0,0,0,0,0,1,0,0,0,0,4680
0.00019,6.1333e-05,0.0001,375.9,0,0,0,0,0,1,0,0,0,0,4680
0.0002,6.1333e-05,0.0001,385.66,0,0,0,0,0,1,0,0,0,0,4680
0.00021,6.1333e-05,0.0001,396.28,0,0,0,0,0,1,0,0,0,0,4680
0.00022,6.1333e-05,0.0001,407.8,0,0,0,0,0,1,0,0,0,0,4680
0.00023,6.1333e-05,0.0001,420.28,0,0,0,0,0,1,0,0,0,0,4680
0.00024,6.1333e-05,0.0001,433.77,0,0,0,4.2974e-06,4.3294e-06,1,149.44,0,0,0,4680
0.00025,6.1333e-05,0.0001,448.31,0,0,0,3.9965e-05,4.0259e-05,0.99996,1376.3,0,0,0,4680
0.00026,6.1333e-05,0.0001,463.96,0,0,0,0.00014918,0.00015026,0.99985,5080.8,0,0,0,4680
0.00027,6.1333e-05,0.0001,480.77,0,0,0,0.00037334,0.00037603,0.99963,12550,0,0,0,4680
0.00028,6.1333e-05,0.0001,498.78,0,0,0,0.00076409,0.0007695,0.99924,25311,0,0,0,4680
0.00029,6.1333e-05,0.0001,518.03,0,0,0,0.0013914,0.0014011,0.99861,45349,0,0,0,4680
0.0003,6.1333e-05,0.0001,538.57,0,0,0,0.0023503,0.0023664,0.99765,75258,0,0,0,4680
0.00031,6.1333e-05,0.0001,560.43,0,0,0,0.0037681,0.0037934,0.99623,1.1835e+05,0,0,0,4680
0.00032,6.1333e-05,0.0001,583.63,0,0,0,0.0058119,0.0058501,0.99419,1.7877e+05,0,0,0,4680
0.00033,6.1333e-05,0.0001,608.22,0,0,0,0.0086966,0.0087524,0.9913,2.615e+05,0,0,0,4680
0.00034,6.1333e-05,0.0001,634.2,0,0,0,0.012693,0.012773,0.98731,3.7242e+05,0,0,0,4680
0.00035,6.1333e-05,0.0001,661.6,0,0,0,0.018137,0.018247,0.98186,5.1819e+05,0,0,0,4680
0.00036,6.1333e-05,0.0001,690.44,0,0,0,0.025435,0.025586,0.97457,7.0614e+05,0,0,0,4680
0.00037,6.1333e-05,0.0001,720.71,0,0,0,0.035071,0.035273,0.96493,9.439e+05,0,0,0,4680
0.00038,6.1333e-05,0.0001,752.43,0,0,0,0.047608,0.047872,0.95239,1.239e+06,0,0,0,4680
0.00039,6.1333e-05,0.0001,785.62,0,0,0,0.063679,0.064021,0.93632,1.5981e+06,0,0,0,4680
0.0004,6.1333e-05,0.0001,820.28,0,0,0,0.083982,0.084415,0.91602,2.0261e+06,0,0,0,4680
0.00041,6.1333e-05,0.0001,856.44,0,0,0,0.10925,0.10979,0.89075,2.5252e+06,0,0,0,4680
0.00042,6.1333e-05,0.0001,894.15,0,0,0,0.14021,0.14087,0.85979,3.0933e+06,0,0,0,4680
0.00043,6.1333e-05,0.0001,933.45,0,0,0,0.17755,0.17834,0.82245,3.7222e+06,0,0,0,4680
0.00044,6.1333e-05,0.0001,974.47,0,0,0,0.22182,0.22276,0.77818,4.3967e+06,0,0,0,4680
0.00045,6.1333e-05,0.0001,1017.3,0,0,0,0.27338,0.27447,0.72662,5.0919e+06,0,0,0,4680
0.00046,6.1333e-05,0.0001,1062.3,0,0,0,0.33225,0.33349,0.66775,5.7724e+06,0,0,0,4680
0.00047,6.1333e-05,0.0001,1109.7,0,0,0,0.39803,0.3994,0.60197,6.3905e+06,0,0,0,4680
0.00048,6.1333e-05,0.0001,1159.9,0,0,0,0.46974,0.47121,0.53026,6.8855e+06,0,0,0,4680
0.00049,6.1333e-05,0.0001,1213.7,0,0,0,0.54568,0.54722,0.45432,7.1839e+06,0,0,0,4680
0.0005,6.1333e-05,0.0001,1271.7,0,0,0,0.62332,0.62486,0.37668,7.2013e+06,0,0,0,4680
0.00051,6.1333e-05,0.0001,1335.2,0,0,0,0.6992,0.70066,0.3008,6.8464e+06,0,0,0,4680
0.00052,6.1333e-05,0.0001,1405.5,0,0,0,0.76887,0.77016,0.23113,6.0289e+06,0,0,0,4680
0.00053,6.1333e-05,0.0001,1484.7,0,0,0,0.82702,0.82802,0.17298,4.6738e+06,0,0,0,4680
0.00054,6.1333e-05,0.0001,1574.8,0,0,0,0.86777,0.86837,0.13223,2.744e+06,0,0,0,4680
0.00055,6.1333e-05,0.0001,1678.5,0,0,0,0.88657,0.88674,0.11343,8.1702e+05,53744,0,0,4680
0.00056,6.1333e-05,0.0001,1797.6,0,0,0,0.88865,0.88859,0.11135,0,3.0655e+05,0,0,4680
0.00057,6.1333e-05,0.0001,1932.7,0,0,0,0.88345,0.8833,0.11655,0,7.595e+05,0,0,4680
0.00058,6.1333e-05,0.0001,2081.9,0,0,0,0.87299,0.87272,0.12701,0,1.3571e+06,0,0,4680
0.00059,6.1333e-05,0.0001,2240,0,0,0,0.85552,0.85508,0.14448,0,2.1828e+06,0,0,4680
0.0006,6.1333e-05,0.0001,2397.3,0,0,0,0.82841,0.82775,0.17159,0,3.346e+06,0,0,4680
0.00061,6.1333e-05,0.0001,2539.5,0,0,0,0.78796,0.78698,0.21204,0,4.9723e+06,0,0,4680
0.00062,6.1333e-05,0.0001,2649.7,0,0,0,0.72947,0.72808,0.27053,0,7.16e+06,0,0,4680
0.00063,6.1333e-05,0.0001,2710.9,0,0,0,0.64799,0.6461,0.35201,0,9.8828e+06,0,0,4680
0.00064,6.1333e-05,0.0001,2709.3,0,0,0,0.54033,0.53791,0.45967,0,1.2831e+07,0,0,4680
0.00065,6.1333e-05,0.0001,2637,0,0,0,0.40856,0.40574,0.59144,0,1.5254e+07,0,0,4680
0.00066,6.1333e-05,0.0001,2493.1,0,0,0,0.26421,0.26134,0.73579,0,1.599e+07,0,0,4680
0.00067,6.1333e-05,0.0001,2284,0,0,0,0.13036,0.12799,0.86964,0,1.3868e+07,0,0,4680
0.00068,6.1333e-05,0.0001,2022.8,0,0,0,0.03772,0.036496,0.96228,0,8.4834e+06,0,0,4680
0.00069,6.1333e-05,0.0001,1728,0,0,0,0.0028907,0.0026373,0.99711,0,2.5002e+06,0,0,4680
0.0007,6.1333e-05,0.0001,1423.2,0,0,0,0,0,1,0,0,0,0,4680
0.00071,6.1333e-05,0.0001,1134.6,0,0,0,0,0,1,0,0,0,0,4680
0.00072,6.1333e-05,0.0001,884.97,0,0,0,0,0,1,0,0,0,0,4680
0.00073,6.1333e-05,0.0001,687.07,0,0,0,0,0,1,0,0,0,0,4680
0.00074,6.1333e-05,0.0001,542.71,0,0,0,0,0,1,0,0,0,0,4680
0.00075,6.1333e-05,0.0001,444.95,0,0,0,0,0,1,0,0,0,0,4680
0.00076,6.1333e-05,0.0001,382.73,0,0,0,0,0,1,0,0,0,0,4680
0.00077,6.1333e-05,0.0001,344.97,0,0,0,0,0,1,0,0,0,0,4680
0.00078,6.1333e-05,0.0001,322.81,0,0,0,0,0,1,0,0,0,0,4680
0.00079,6.1333e-05,0.0001,310.05,0,0,0,0,0,1,0,0,0,0,4680
0.0008,6.1333e-05,0.0001,302.78,0,0,0,0,0,1,0,0,0,0,4680
0.00081,6.1333e-05,0.0001,298.65,0,0,0,0,0,1,0,0,0,0,4680
0.00082,6.1333e-05,0.0001,296.3,0,0,0,0,0,1,0,0,0,0,4680
0.00083,6.1333e-05,0.0001,294.96,0,0,0,0,0,1,0,0,0,0,4680
0.00084,6.1333e-05,0.0001,294.19,0,0,0,0,0,1,0,0,0,0,4680
0.00085,6.1333e-05,0.0001,293.75,0,0,0,0,0,1,0,0,0,0,4680
0.00086,6.1333e-05,0.0001,293.49,0,0,0,0,0,1,0,0,0,0,4680
0.00087,6.1333e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00088,6.1333e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00089,6.1333e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.0009,6.1333e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,6.1333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,6.1333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,6.1333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,6.5167e-05,0.0001,295.16,0,0,0,0,0,1,0,0,0,0,4680
0,6.5167e-05,0.0001,293.65,0,0,0,0,0,1,0,0,0,0,4680
2e-05,6.5167e-05,0.0001,297.22,0,0,0,0,0,1,0,0,0,0,4680
3e-05,6.5167e-05,0.0001,299.35,0,0,0,0,0,1,0,0,0,0,4680
4e-05,6.5167e-05,0.0001,301.61,0,0,0,0,0,1,0,0,0,0,4680
5e-05,6.5167e-05,0.0001,304.03,0,0,0,0,0,1,0,0,0,0,4680
6e-05,6.5167e-05,0.0001,306.66,0,0,0,0,0,1,0,0,0,0,4680
