"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00068,0.00014183,0.0001,2865.7,0,0,0,0.94392,0.94119,0.056077,0,1.5752e+07,0,0,4680
0.00069,0.00014183,0.0001,2439.4,0,0,0,0.65252,0.64352,0.34748,0,5.7283e+07,0,0,4680
0.0007,0.00014183,0.0001,2010,0,0,0,0.20609,0.19939,0.79391,0,5.652e+07,0,0,4680
0.00071,0.00014183,0.0001,1601.8,0,0,0,0.00035072,0.0001229,0.99965,0,1.3847e+07,0,0,4680
0.00072,0.00014183,0.0001,1229.5,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00014183,0.0001,921.52,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00014183,0.0001,690.46,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00014183,0.0001,531.84,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00014183,0.0001,431.04,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00014183,0.0001,370.77,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00014183,0.0001,336.26,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00014183,0.0001,317.01,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00014183,0.0001,306.39,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00014183,0.0001,300.54,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00014183,0.0001,297.3,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00014183,0.0001,295.5,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00014183,0.0001,294.48,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00014183,0.0001,293.91,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00014183,0.0001,293.59,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00014183,0.0001,293.4,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00014183,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00014183,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00014183,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00014183,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00014183,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00014183,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00014183,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00014567,0.0001,295.55,0,0,0,0,0,1,0,0,0,0,4680
0,0.00014567,0.0001,293.75,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00014567,0.0001,298,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00014567,0.0001,300.54,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00014567,0.0001,303.23,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00014567,0.0001,306.12,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00014567,0.0001,309.25,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00014567,0.0001,312.68,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00014567,0.0001,316.45,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00014567,0.0001,320.62,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00014567,0.0001,325.23,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00014567,0.0001,330.33,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00014567,0.0001,335.97,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00014567,0.0001,342.2,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00014567,0.0001,349.05,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00014567,0.0001,356.59,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00014567,0.0001,364.84,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00014567,0.0001,373.86,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00014567,0.0001,383.68,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00014567,0.0001,394.35,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00014567,0.0001,405.92,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00014567,0.0001,418.41,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00014567,0.0001,431.88,0,0,0,1.2669e-40,1.3681e-40,1,4.7379e-32,0,0,0,4680
0.00023,0.00014567,0.0001,446.37,0,0,0,3.3397e-37,3.6031e-37,1,1.2329e-28,0,0,0,4680
0.00024,0.00014567,0.0001,461.92,0,0,0,2.9623e-34,3.1927e-34,1,1.0782e-25,0,0,0,4680
0.00025,0.00014567,0.0001,478.58,0,0,0,1.3568e-31,1.4607e-31,1,4.8634e-23,0,0,0,4680
0.00026,0.00014567,0.0001,496.4,0,0,0,3.7094e-29,3.9888e-29,1,1.3077e-20,0,0,0,4680
0.00027,0.00014567,0.0001,515.43,0,0,0,6.6624e-27,7.1553e-27,1,2.3067e-18,0,0,0,4680
0.00028,0.00014567,0.0001,535.75,0,0,0,8.4168e-25,9.0274e-25,1,2.8579e-16,0,0,0,4680
0.00029,0.00014567,0.0001,557.4,0,0,0,7.864e-23,8.4226e-23,1,2.6143e-14,0,0,0,4680
0.0003,0.00014567,0.0001,580.46,0,0,0,5.6436e-21,6.0354e-21,1,1.8336e-12,0,0,0,4680
0.00031,0.00014567,0.0001,605.02,0,0,0,3.2024e-19,3.4192e-19,1,1.0148e-10,0,0,0,4680
0.00032,0.00014567,0.0001,631.17,0,0,0,1.4693e-17,1.5662e-17,1,4.5319e-09,0,0,0,4680
0.00033,0.00014567,0.0001,659.01,0,0,0,5.5463e-16,5.9012e-16,1,1.6608e-07,0,0,0,4680
0.00034,0.00014567,0.0001,688.66,0,0,0,1.7449e-14,1.853e-14,1,5.0588e-06,0,0,0,4680
0.00035,0.00014567,0.0001,720.25,0,0,0,4.6196e-13,4.8958e-13,1,0.00012926,0,0,0,4680
0.00036,0.00014567,0.0001,753.94,0,0,0,1.0359e-11,1.0954e-11,1,0.0027874,0,0,0,4680
0.00037,0.00014567,0.0001,789.91,0,0,0,1.9752e-10,2.084e-10,1,0.050901,0,0,0,4680
0.00038,0.00014567,0.0001,828.38,0,0,0,3.2078e-09,3.3761e-09,1,0.78782,0,0,0,4680
0.00039,0.00014567,0.0001,869.59,0,0,0,4.435e-08,4.6555e-08,1,10.321,0,0,0,4680
0.0004,0.00014567,0.0001,913.83,0,0,0,5.2072e-07,5.4508e-07,1,114.02,0,0,0,4680
0.00041,0.00014567,0.0001,961.47,0,0,0,5.1694e-06,5.395e-06,0.99999,1056,0,0,0,4680
0.00042,0.00014567,0.0001,1012.9,0,0,0,4.3119e-05,4.4857e-05,0.99996,8130.1,0,0,0,4680
0.00043,0.00014567,0.0001,1068.8,0,0,0,0.00029972,0.00031072,0.9997,51450,0,0,0,4680
0.00044,0.00014567,0.0001,1129.5,0,0,0,0.0017185,0.0017749,0.99828,2.6379e+05,0,0,0,4680
0.00045,0.00014567,0.0001,1195.8,0,0,0,0.0080333,0.0082634,0.99197,1.0766e+06,0,0,0,4680
0.00046,0.00014567,0.0001,1267.6,0,0,0,0.030254,0.030987,0.96975,3.4306e+06,0,0,0,4680
0.00047,0.00014567,0.0001,1343.7,0,0,0,0.091001,0.092794,0.909,8.3891e+06,0,0,0,4680
0.00048,0.00014567,0.0001,1420.9,0,0,0,0.21842,0.22175,0.78158,1.5585e+07,0,0,0,4680
0.00049,0.00014567,0.0001,1494.8,0,0,0,0.42233,0.42701,0.57767,2.1904e+07,0,0,0,4680
0.0005,0.00014567,0.0001,1562.5,0,0,0,0.66926,0.67414,0.33074,2.2831e+07,0,0,0,4680
0.00051,0.00014567,0.0001,1625.8,0,0,0,0.88316,0.88645,0.11684,1.5329e+07,0,0,0,4680
0.00052,0.00014567,0.0001,1694,0,0,0,0.98514,0.98613,0.014864,4.6325e+06,4.4562e-17,0,0,4680
0.00053,0.00014567,0.0001,1778.6,0,0,0,1,1,1.3051e-23,0,2.8486e-16,0,0,4680
0.00054,0.00014567,0.0001,1886.5,0,0,0,1,1,1.8959e-23,0,1.0308e-15,0,0,4680
0.00055,0.00014567,0.0001,2021.2,0,0,0,1,1,4.0581e-23,0,3.9172e-15,0,0,4680
0.00056,0.00014567,0.0001,2186.1,0,0,0,1,1,1.4091e-22,0,2.1104e-14,0,0,4680
0.00057,0.00014567,0.0001,2383.3,0,0,0,1,1,8.7643e-22,0,1.8803e-13,0,0,4680
0.00058,0.00014567,0.0001,2611,0,0,0,1,1,1.0647e-20,0,3.0809e-12,0,0,4680
0.00059,0.00014567,0.0001,2860.4,0,0,0,1,1,2.6657e-19,0,9.8692e-11,0,0,4680
0.0006,0.00014567,0.0001,3114.7,0,0,0,1,1,1.3757e-17,0,6.1974e-09,0,0,4680
0.00061,0.00014567,0.0001,3349.4,0,0,0,1,1,1.3633e-15,0,7.1069e-07,0,0,4680
0.00062,0.00014567,0.0001,3536.6,0,0,0,1,1,2.2329e-13,0,0.00012789,0,0,4680
0.00063,0.00014567,0.0001,3650.3,0,0,0,1,1,4.8364e-11,0,0.028843,0,0,4680
0.00064,0.00014567,0.0001,3671.2,0,0,0,1,1,1.0533e-08,0,6.1799,0,0,4680
0.00065,0.00014567,0.0001,3589,0,0,0,1,1,1.7153e-06,0,930.5,0,0,4680
0.00066,0.00014567,0.0001,3402.3,0,0,0,0.99984,0.99983,0.0001564,0,72944,0,0,4680
0.00067,0.00014567,0.0001,3118.7,0,0,0,0.99381,0.99341,0.0061873,0,2.2597e+06,0,0,4680
0.00068,0.00014567,0.0001,2755.1,0,0,0,0.91178,0.90799,0.088221,0,2.2137e+07,0,0,4680
0.00069,0.00014567,0.0001,2345.2,0,0,0,0.56688,0.55737,0.43312,0,6.2341e+07,0,0,4680
0.0007,0.00014567,0.0001,1933.9,0,0,0,0.14907,0.14296,0.85093,0,4.7096e+07,0,0,4680
0.00071,0.00014567,0.0001,1541.5,0,0,0,0,0,1,0,4.704e+06,0,0,4680
0.00072,0.00014567,0.0001,1184.3,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00014567,0.0001,890.41,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00014567,0.0001,670.7,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00014567,0.0001,520.19,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00014567,0.0001,424.57,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00014567,0.0001,367.34,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00014567,0.0001,334.49,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00014567,0.0001,316.1,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00014567,0.0001,305.93,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00014567,0.0001,300.3,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00014567,0.0001,297.18,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00014567,0.0001,295.43,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00014567,0.0001,294.45,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00014567,0.0001,293.89,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00014567,0.0001,293.57,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00014567,0.0001,293.39,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00014567,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00014567,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00014567,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00014567,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00014567,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00014567,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00014567,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.0001495,0.0001,295.49,0,0,0,0,0,1,0,0,0,0,4680
0,0.0001495,0.0001,293.73,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.0001495,0.0001,297.88,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.0001495,0.0001,300.36,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.0001495,0.0001,302.98,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.0001495,0.0001,305.8,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.0001495,0.0001,308.86,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.0001495,0.0001,312.2,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.0001495,0.0001,315.88,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.0001495,0.0001,319.95,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.0001495,0.0001,324.45,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.0001495,0.0001,329.43,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.0001495,0.0001,334.93,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.0001495,0.0001,341.01,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.0001495,0.0001,347.7,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.0001495,0.0001,355.06,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.0001495,0.0001,363.12,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.0001495,0.0001,371.92,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.0001495,0.0001,381.52,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.0001495,0.0001,391.95,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.0001495,0.0001,403.25,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.0001495,0.0001,415.46,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.0001495,0.0001,428.63,0,0,0,1.8881e-41,2.0393e-41,1,7.0791e-33,0,0,0,4680
0.00023,0.0001495,0.0001,442.79,0,0,0,7.8975e-38,8.5223e-38,1,2.9244e-29,0,0,0,4680
0.00024,0.0001495,0.0001,458,0,0,0,7.7229e-35,8.3256e-35,1,2.8205e-26,0,0,0,4680
0.00025,0.0001495,0.0001,474.3,0,0,0,3.7679e-32,4.0576e-32,1,1.3556e-23,0,0,0,4680
0.00026,0.0001495,0.0001,491.74,0,0,0,1.0814e-29,1.1632e-29,1,3.8279e-21,0,0,0,4680
0.00027,0.0001495,0.0001,510.37,0,0,0,2.0215e-27,2.1717e-27,1,7.031e-19,0,0,0,4680
0.00028,0.0001495,0.0001,530.26,0,0,0,2.6442e-25,2.837e-25,1,9.0233e-17,0,0,0,4680
0.00029,0.0001495,0.0001,551.46,0,0,0,2.55e-23,2.7321e-23,1,8.5239e-15,0,0,0,4680
0.0003,0.0001495,0.0001,574.05,0,0,0,1.8853e-21,2.017e-21,1,6.1628e-13,0,0,0,4680
0.00031,0.0001495,0.0001,598.11,0,0,0,1.1012e-19,1.1763e-19,1,3.5131e-11,0,0,0,4680
0.00032,0.0001495,0.0001,623.73,0,0,0,5.1996e-18,5.5448e-18,1,1.6155e-09,0,0,0,4680
0.00033,0.0001495,0.0001,651.01,0,0,0,2.0203e-16,2.1506e-16,1,6.0989e-08,0,0,0,4680
0.00034,0.0001495,0.0001,680.06,0,0,0,6.5472e-15,6.9564e-15,1,1.9152e-06,0,0,0,4680
0.00035,0.0001495,0.0001,711.02,0,0,0,1.7872e-13,1.8951e-13,1,5.0507e-05,0,0,0,4680
0.00036,0.0001495,0.0001,744.03,0,0,0,4.1376e-12,4.3781e-12,1,0.0011257,0,0,0,4680
0.00037,0.0001495,0.0001,779.27,0,0,0,8.1584e-11,8.6132e-11,1,0.021285,0,0,0,4680
0.00038,0.0001495,0.0001,816.94,0,0,0,1.3727e-09,1.4457e-09,1,0.34181,0,0,0,4680
0.00039,0.0001495,0.0001,857.27,0,0,0,1.9704e-08,2.0699e-08,1,4.6575,0,0,0,4680
0.0004,0.0001495,0.0001,900.52,0,0,0,2.4079e-07,2.5226e-07,1,53.674,0,0,0,4680
0.00041,0.0001495,0.0001,947.04,0,0,0,2.4953e-06,2.6065e-06,1,520.34,0,0,0,4680
0.00042,0.0001495,0.0001,997.2,0,0,0,2.1801e-05,2.27e-05,0.99998,4211,0,0,0,4680
0.00043,0.0001495,0.0001,1051.5,0,0,0,0.00015937,0.00016538,0.99984,28160,0,0,0,4680
0.00044,0.0001495,0.0001,1110.3,0,0,0,0.00096575,0.00099857,0.99903,1.536e+05,0,0,0,4680
0.00045,0.0001495,0.0001,1174.3,0,0,0,0.0047995,0.0049433,0.9952,6.7275e+05,0,0,0,4680
0.00046,0.0001495,0.0001,1243.5,0,0,0,0.019344,0.019841,0.98066,2.3244e+06,0,0,0,4680
0.00047,0.0001495,0.0001,1317.2,0,0,0,0.062653,0.063984,0.93735,6.2295e+06,0,0,0,4680
0.00048,0.0001495,0.0001,1393.1,0,0,0,0.16252,0.16525,0.83748,1.2795e+07,0,0,0,4680
0.00049,0.0001495,0.0001,1467.5,0,0,0,0.33944,0.34372,0.66056,2.0017e+07,0,0,0,4680
0.0005,0.0001495,0.0001,1537.2,0,0,0,0.57856,0.58359,0.42144,2.3536e+07,0,0,0,4680
0.00051,0.0001495,0.0001,1602.4,0,0,0,0.81677,0.82088,0.18323,1.9198e+07,0,0,0,4680
0.00052,0.0001495,0.0001,1669.4,0,0,0,0.9624,0.96399,0.037596,7.3657e+06,4.3939e-17,0,0,4680
0.00053,0.0001495,0.0001,1749.9,0,0,0,0.99998,1,1.5299e-05,33555,2.9661e-14,0,0,4680
0.00054,0.0001495,0.0001,1852,0,0,0,1,1,3.0179e-21,0,1.3002e-13,0,0,4680
0.00055,0.0001495,0.0001,1979.5,0,0,0,1,1,5.6644e-21,0,4.665e-13,0,0,4680
0.00056,0.0001495,0.0001,2135.3,0,0,0,1,1,1.6717e-20,0,2.2057e-12,0,0,4680
0.00057,0.0001495,0.0001,2321.2,0,0,0,1,1,8.5146e-20,0,1.6369e-11,0,0,4680
0.00058,0.0001495,0.0001,2535.4,0,0,0,1,1,8.117e-19,0,2.1253e-10,0,0,4680
0.00059,0.0001495,0.0001,2769.5,0,0,0,1,1,1.522e-17,0,5.1274e-09,0,0,4680
0.0006,0.0001495,0.0001,3008,0,0,0,1,1,5.6057e-16,0,2.3049e-07,0,0,4680
0.00061,0.0001495,0.0001,3227.9,0,0,0,1,1,3.7899e-14,0,1.8056e-05,0,0,4680
0.00062,0.0001495,0.0001,3402.9,0,0,0,1,1,4.0823e-12,0,0.0021377,0,0,4680
0.00063,0.0001495,0.0001,3508.3,0,0,0,1,1,5.6815e-10,0,0.30959,0,0,4680
0.00064,0.0001495,0.0001,3525.4,0,0,0,1,1,7.8923e-08,0,42.233,0,0,4680
0.00065,0.0001495,0.0001,3443.6,0,0,0,0.99999,0.99999,8.2698e-06,0,4076.6,0,0,4680
0.00066,0.0001495,0.0001,3261.3,0,0,0,0.9995,0.99946,0.00049692,0,2.0919e+05,0,0,4680
0.00067,0.0001495,0.0001,2986,0,0,0,0.98654,0.98575,0.013463,0,4.3857e+06,0,0,4680
0.00068,0.0001495,0.0001,2635,0,0,0,0.86093,0.85578,0.13907,0,3.0543e+07,0,0,4680
0.00069,0.0001495,0.0001,2243.9,0,0,0,0.46466,0.45511,0.53534,0,6.5337e+07,0,0,4680
0.0007,0.0001495,0.0001,1851.9,0,0,0,0.090756,0.085605,0.90924,0,3.8975e+07,0,0,4680
0.00071,0.0001495,0.0001,1476.1,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.0001495,0.0001,1135.6,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.0001495,0.0001,857.06,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.0001495,0.0001,649.58,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.0001495,0.0001,507.73,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.0001495,0.0001,417.65,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.0001495,0.0001,363.65,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.0001495,0.0001,332.58,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.0001495,0.0001,315.12,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.0001495,0.0001,305.42,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.0001495,0.0001,300.04,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.0001495,0.0001,297.04,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.0001495,0.0001,295.36,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.0001495,0.0001,294.41,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.0001495,0.0001,293.87,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.0001495,0.0001,293.56,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.0001495,0.0001,293.39,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.0001495,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.0001495,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.0001495,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.0001495,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.0001495,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.0001495,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00015333,0.0001,295.43,0,0,0,0,0,1,0,0,0,0,4680
0,0.00015333,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00015333,0.0001,297.75,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00015333,0.0001,300.16,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00015333,0.0001,302.71,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00015333,0.0001,305.45,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00015333,0.0001,308.42,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00015333,0.0001,311.67,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00015333,0.0001,315.25,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00015333,0.0001,319.21,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00015333,0.0001,323.58,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00015333,0.0001,328.42,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00015333,0.0001,333.78,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00015333,0.0001,339.69,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00015333,0.0001,346.2,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00015333,0.0001,353.36,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00015333,0.0001,361.2,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00015333,0.0001,369.78,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00015333,0.0001,379.12,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00015333,0.0001,389.27,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00015333,0.0001,400.28,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00015333,0.0001,412.18,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00015333,0.0001,425.01,0,0,0,1.1617e-42,1.2556e-42,1,4.3696e-34,0,0,0,4680
0.00023,0.00015333,0.0001,438.82,0,0,0,1.4535e-38,1.5689e-38,1,5.4001e-30,0,0,0,4680
0.00024,0.00015333,0.0001,453.65,0,0,0,1.6445e-35,1.7733e-35,1,6.0282e-27,0,0,0,4680
0.00025,0.00015333,0.0001,469.54,0,0,0,8.6637e-33,9.3325e-33,1,3.1299e-24,0,0,0,4680
0.00026,0.00015333,0.0001,486.56,0,0,0,2.6338e-30,2.834e-30,1,9.3661e-22,0,0,0,4680
0.00027,0.00015333,0.0001,504.74,0,0,0,5.1592e-28,5.5446e-28,1,1.8035e-19,0,0,0,4680
0.00028,0.00015333,0.0001,524.15,0,0,0,7.0252e-26,7.5403e-26,1,2.4107e-17,0,0,0,4680
0.00029,0.00015333,0.0001,544.84,0,0,0,7.0246e-24,7.5295e-24,1,2.3626e-15,0,0,0,4680
0.0003,0.00015333,0.0001,566.91,0,0,0,5.3729e-22,5.7507e-22,1,1.7682e-13,0,0,0,4680
0.00031,0.00015333,0.0001,590.41,0,0,0,3.2426e-20,3.4653e-20,1,1.0422e-11,0,0,0,4680
0.00032,0.00015333,0.0001,615.43,0,0,0,1.5814e-18,1.6873e-18,1,4.9538e-10,0,0,0,4680
0.00033,0.00015333,0.0001,642.09,0,0,0,6.3478e-17,6.761e-17,1,1.9336e-08,0,0,0,4680
0.00034,0.00015333,0.0001,670.48,0,0,0,2.1266e-15,2.2609e-15,1,6.283e-07,0,0,0,4680
0.00035,0.00015333,0.0001,700.73,0,0,0,6.0077e-14,6.3745e-14,1,1.7165e-05,0,0,0,4680
0.00036,0.00015333,0.0001,732.99,0,0,0,1.4415e-12,1.5263e-12,1,0.00039699,0,0,0,4680
0.00037,0.00015333,0.0001,767.41,0,0,0,2.9507e-11,3.1175e-11,1,0.0078034,0,0,0,4680
0.00038,0.00015333,0.0001,804.19,0,0,0,5.1647e-10,5.4437e-10,1,0.13057,0,0,0,4680
0.00039,0.00015333,0.0001,843.54,0,0,0,7.7305e-09,8.1277e-09,1,1.8588,0,0,0,4680
0.0004,0.00015333,0.0001,885.72,0,0,0,9.878e-08,1.0358e-07,1,22.451,0,0,0,4680
0.00041,0.00015333,0.0001,931.01,0,0,0,1.0737e-06,1.1226e-06,1,228.96,0,0,0,4680
0.00042,0.00015333,0.0001,979.76,0,0,0,9.8749e-06,1.0293e-05,0.99999,1957.9,0,0,0,4680
