"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00046,5.3667e-05,0.0001,955.79,0,0,0,1.1872e-06,2.013e-06,1,386.45,0,0,0,4680
0.00047,5.3667e-05,0.0001,1005.5,0,0,0,1.5302e-05,2.4678e-05,0.99998,4387.8,0,0,0,4680
0.00048,5.3667e-05,0.0001,1059.1,0,0,0,0.0001526,0.00023387,0.99985,38033,0,0,0,4680
0.00049,5.3667e-05,0.0001,1116.9,0,0,0,0.0011735,0.0017075,0.99883,2.4994e+05,0,0,0,4680
0.0005,5.3667e-05,0.0001,1179.6,0,0,0,0.006934,0.0095717,0.99307,1.2344e+06,0,0,0,4680
0.00051,5.3667e-05,0.0001,1247.7,0,0,0,0.031367,0.041041,0.96863,4.5264e+06,0,0,0,4680
0.00052,5.3667e-05,0.0001,1321.9,0,0,0,0.10822,0.13409,0.89178,1.21e+07,0,0,0,4680
0.00053,5.3667e-05,0.0001,1403.1,0,0,0,0.28359,0.33248,0.71641,2.2829e+07,0,0,0,4680
0.00054,5.3667e-05,0.0001,1492.3,0,0,0,0.56218,0.62309,0.43782,2.8285e+07,0,0,0,4680
0.00055,5.3667e-05,0.0001,1590.7,0,0,0,0.83966,0.87982,0.16034,1.8406e+07,0.00024697,0,0,4680
0.00056,5.3667e-05,0.0001,1699.2,0,0,0,0.97832,0.98808,0.021678,4.3582e+06,1.0435,0,0,4680
0.00057,5.3667e-05,0.0001,1817.9,0,0,0,1,1,1.891e-07,0,6.3285,0,0,4680
0.00058,5.3667e-05,0.0001,1945.1,0,0,0,1,1,3.0427e-07,0,24.076,0,0,4680
0.00059,5.3667e-05,0.0001,2076.6,0,0,0,1,1,7.5272e-07,0,100.57,0,0,4680
0.0006,5.3667e-05,0.0001,2204.6,0,0,0,1,1,2.9068e-06,0,561.13,0,0,4680
0.00061,5.3667e-05,0.0001,2318,0,0,0,0.99998,0.99997,1.6923e-05,0,4202.1,0,0,4680
0.00062,5.3667e-05,0.0001,2403.2,0,0,0,0.99987,0.99979,0.00013413,0,38358,0,0,4680
0.00063,5.3667e-05,0.0001,2446.4,0,0,0,0.99878,0.9981,0.0012229,0,3.5906e+05,0,0,4680
0.00064,5.3667e-05,0.0001,2435.9,0,0,0,0.9896,0.98447,0.010398,0,2.7796e+06,0,0,4680
0.00065,5.3667e-05,0.0001,2364.1,0,0,0,0.93303,0.90745,0.066971,0,1.4326e+07,0,0,4680
0.00066,5.3667e-05,0.0001,2229.3,0,0,0,0.7235,0.65542,0.2765,0,4.0528e+07,0,0,4680
0.00067,5.3667e-05,0.0001,2036.7,0,0,0,0.33747,0.26338,0.66253,0,5.2128e+07,0,0,4680
0.00068,5.3667e-05,0.0001,1798.4,0,0,0,0.056292,0.029226,0.94371,0,2.347e+07,0,0,4680
0.00069,5.3667e-05,0.0001,1533.4,0,0,0,0,0,1,0,0,0,0,4680
0.0007,5.3667e-05,0.0001,1264.5,0,0,0,0,0,1,0,0,0,0,4680
0.00071,5.3667e-05,0.0001,1014.7,0,0,0,0,0,1,0,0,0,0,4680
0.00072,5.3667e-05,0.0001,801.46,0,0,0,0,0,1,0,0,0,0,4680
0.00073,5.3667e-05,0.0001,633.87,0,0,0,0,0,1,0,0,0,0,4680
0.00074,5.3667e-05,0.0001,511.79,0,0,0,0,0,1,0,0,0,0,4680
0.00075,5.3667e-05,0.0001,428.6,0,0,0,0,0,1,0,0,0,0,4680
0.00076,5.3667e-05,0.0001,374.93,0,0,0,0,0,1,0,0,0,0,4680
0.00077,5.3667e-05,0.0001,341.71,0,0,0,0,0,1,0,0,0,0,4680
0.00078,5.3667e-05,0.0001,321.72,0,0,0,0,0,1,0,0,0,0,4680
0.00079,5.3667e-05,0.0001,309.89,0,0,0,0,0,1,0,0,0,0,4680
0.0008,5.3667e-05,0.0001,302.95,0,0,0,0,0,1,0,0,0,0,4680
0.00081,5.3667e-05,0.0001,298.89,0,0,0,0,0,1,0,0,0,0,4680
0.00082,5.3667e-05,0.0001,296.52,0,0,0,0,0,1,0,0,0,0,4680
0.00083,5.3667e-05,0.0001,295.13,0,0,0,0,0,1,0,0,0,0,4680
0.00084,5.3667e-05,0.0001,294.31,0,0,0,0,0,1,0,0,0,0,4680
0.00085,5.3667e-05,0.0001,293.83,0,0,0,0,0,1,0,0,0,0,4680
0.00086,5.3667e-05,0.0001,293.55,0,0,0,0,0,1,0,0,0,0,4680
0.00087,5.3667e-05,0.0001,293.39,0,0,0,0,0,1,0,0,0,0,4680
0.00088,5.3667e-05,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0.00089,5.3667e-05,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,5.3667e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,5.3667e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,5.3667e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,5.3667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,5.3667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,5.3667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,5.75e-05,0.0001,295,0,0,0,0,0,1,0,0,0,0,4680
0,5.75e-05,0.0001,293.61,0,0,0,0,0,1,0,0,0,0,4680
2e-05,5.75e-05,0.0001,296.88,0,0,0,0,0,1,0,0,0,0,4680
3e-05,5.75e-05,0.0001,298.84,0,0,0,0,0,1,0,0,0,0,4680
4e-05,5.75e-05,0.0001,300.9,0,0,0,0,0,1,0,0,0,0,4680
5e-05,5.75e-05,0.0001,303.11,0,0,0,0,0,1,0,0,0,0,4680
6e-05,5.75e-05,0.0001,305.5,0,0,0,0,0,1,0,0,0,0,4680
7e-05,5.75e-05,0.0001,308.11,0,0,0,0,0,1,0,0,0,0,4680
8e-05,5.75e-05,0.0001,310.97,0,0,0,0,0,1,0,0,0,0,4680
9e-05,5.75e-05,0.0001,314.12,0,0,0,0,0,1,0,0,0,0,4680
0.0001,5.75e-05,0.0001,317.59,0,0,0,0,0,1,0,0,0,0,4680
0.00011,5.75e-05,0.0001,321.41,0,0,0,0,0,1,0,0,0,0,4680
0.00012,5.75e-05,0.0001,325.62,0,0,0,0,0,1,0,0,0,0,4680
0.00013,5.75e-05,0.0001,330.26,0,0,0,0,0,1,0,0,0,0,4680
0.00014,5.75e-05,0.0001,335.34,0,0,0,0,0,1,0,0,0,0,4680
0.00015,5.75e-05,0.0001,340.9,0,0,0,0,0,1,0,0,0,0,4680
0.00016,5.75e-05,0.0001,346.98,0,0,0,0,0,1,0,0,0,0,4680
0.00017,5.75e-05,0.0001,353.59,0,0,0,0,0,1,0,0,0,0,4680
0.00018,5.75e-05,0.0001,360.78,0,0,0,0,0,1,0,0,0,0,4680
0.00019,5.75e-05,0.0001,368.56,0,0,0,0,0,1,0,0,0,0,4680
0.0002,5.75e-05,0.0001,376.97,0,0,0,0,0,1,0,0,0,0,4680
0.00021,5.75e-05,0.0001,386.03,0,0,0,0,0,1,0,0,0,0,4680
0.00022,5.75e-05,0.0001,395.78,0,0,0,0,0,1,0,0,0,0,4680
0.00023,5.75e-05,0.0001,406.24,0,0,0,0,0,1,0,0,0,0,4680
0.00024,5.75e-05,0.0001,417.46,0,0,0,0,0,1,0,0,0,0,4680
0.00025,5.75e-05,0.0001,429.46,0,0,0,0,0,1,0,0,0,0,4680
0.00026,5.75e-05,0.0001,442.29,0,0,0,0,0,1,1.4293e-42,0,0,0,4680
0.00027,5.75e-05,0.0001,455.99,0,0,0,0,0,1,9.6126e-39,0,0,0,4680
0.00028,5.75e-05,0.0001,470.6,0,0,0,2.8026e-44,9.8091e-44,1,3.2983e-35,0,0,0,4680
0.00029,5.75e-05,0.0001,486.18,0,0,0,5.8609e-41,1.9771e-40,1,6.5099e-32,0,0,0,4680
0.0003,5.75e-05,0.0001,502.79,0,0,0,7.582e-38,2.4705e-37,1,8.0134e-29,0,0,0,4680
0.00031,5.75e-05,0.0001,520.49,0,0,0,6.499e-35,2.0434e-34,1,6.5216e-26,0,0,0,4680
0.00032,5.75e-05,0.0001,539.35,0,0,0,3.8576e-32,1.1693e-31,1,3.6669e-23,0,0,0,4680
0.00033,5.75e-05,0.0001,559.45,0,0,0,1.6371e-29,4.7795e-29,1,1.4706e-20,0,0,0,4680
0.00034,5.75e-05,0.0001,580.87,0,0,0,5.0964e-27,1.4317e-26,1,4.3151e-18,0,0,0,4680
0.00035,5.75e-05,0.0001,603.7,0,0,0,1.1868e-24,3.2049e-24,1,9.4448e-16,0,0,0,4680
0.00036,5.75e-05,0.0001,628.05,0,0,0,2.1002e-22,5.4474e-22,1,1.5665e-13,0,0,0,4680
0.00037,5.75e-05,0.0001,654.03,0,0,0,2.8446e-20,7.0796e-20,1,1.982e-11,0,0,0,4680
0.00038,5.75e-05,0.0001,681.77,0,0,0,2.9801e-18,7.1101e-18,1,1.9329e-09,0,0,0,4680
0.00039,5.75e-05,0.0001,711.39,0,0,0,2.4278e-16,5.5479e-16,1,1.4602e-07,0,0,0,4680
0.0004,5.75e-05,0.0001,743.05,0,0,0,1.5431e-14,3.3742e-14,1,8.5695e-06,0,0,0,4680
0.00041,5.75e-05,0.0001,776.92,0,0,0,7.665e-13,1.6023e-12,1,0.00039116,0,0,0,4680
0.00042,5.75e-05,0.0001,813.18,0,0,0,2.977e-11,5.944e-11,1,0.013886,0,0,0,4680
0.00043,5.75e-05,0.0001,852.03,0,0,0,9.0366e-10,1.7217e-09,1,0.38286,0,0,0,4680
0.00044,5.75e-05,0.0001,893.72,0,0,0,2.14e-08,3.8871e-08,1,8.1768,0,0,0,4680
0.00045,5.75e-05,0.0001,938.48,0,0,0,3.9471e-07,6.8291e-07,1,134.88,0,0,0,4680
0.00046,5.75e-05,0.0001,986.64,0,0,0,5.6574e-06,9.3146e-06,0.99999,1711.6,0,0,0,4680
0.00047,5.75e-05,0.0001,1038.5,0,0,0,6.2826e-05,9.8346e-05,0.99994,16623,0,0,0,4680
0.00048,5.75e-05,0.0001,1094.5,0,0,0,0.00053878,0.0008011,0.99946,1.2277e+05,0,0,0,4680
0.00049,5.75e-05,0.0001,1155.1,0,0,0,0.003555,0.0050163,0.99645,6.8385e+05,0,0,0,4680
0.0005,5.75e-05,0.0001,1220.9,0,0,0,0.017978,0.024051,0.98202,2.8419e+06,0,0,0,4680
0.00051,5.75e-05,0.0001,1292.6,0,0,0,0.069391,0.087926,0.93061,8.672e+06,0,0,0,4680
0.00052,5.75e-05,0.0001,1371,0,0,0,0.20349,0.24397,0.79651,1.8927e+07,0,0,0,4680
0.00053,5.75e-05,0.0001,1457.2,0,0,0,0.45116,0.51124,0.54884,2.8025e+07,0,0,0,4680
0.00054,5.75e-05,0.0001,1552.5,0,0,0,0.75217,0.80464,0.24783,2.4233e+07,0,0,0,4680
0.00055,5.75e-05,0.0001,1658.4,0,0,0,0.95001,0.96919,0.049989,8.7286e+06,0.00024786,0,0,4680
0.00056,5.75e-05,0.0001,1776.1,0,0,0,1,1,2.2136e-10,0,0.0048351,0,0,4680
0.00057,5.75e-05,0.0001,1905.9,0,0,0,1,1,3.2042e-10,0,0.021654,0,0,4680
0.00058,5.75e-05,0.0001,2046.3,0,0,0,1,1,7.3429e-10,0,0.092891,0,0,4680
0.00059,5.75e-05,0.0001,2192.5,0,0,0,1,1,2.8267e-09,0,0.56311,0,0,4680
0.0006,5.75e-05,0.0001,2336.1,0,0,0,1,1,1.8788e-08,0,5.2866,0,0,4680
0.00061,5.75e-05,0.0001,2464.5,0,0,0,1,1,2.0852e-07,0,75.201,0,0,4680
0.00062,5.75e-05,0.0001,2562.7,0,0,0,1,0.99999,3.4306e-06,0,1428.1,0,0,4680
0.00063,5.75e-05,0.0001,2615.6,0,0,0,0.99993,0.99988,6.7784e-05,0,28966,0,0,4680
0.00064,5.75e-05,0.0001,2610.4,0,0,0,0.99877,0.99788,0.0012278,0,4.7564e+05,0,0,4680
0.00065,5.75e-05,0.0001,2538.7,0,0,0,0.98436,0.97554,0.015638,0,4.8401e+06,0,0,4680
0.00066,5.75e-05,0.0001,2398.5,0,0,0,0.88568,0.84261,0.11432,0,2.4658e+07,0,0,4680
0.00067,5.75e-05,0.0001,2195,0,0,0,0.57033,0.48428,0.42967,0,5.4078e+07,0,0,4680
0.00068,5.75e-05,0.0001,1940.8,0,0,0,0.17463,0.11921,0.82537,0,4.1893e+07,0,0,4680
0.00069,5.75e-05,0.0001,1655.5,0,0,0,0.004466,0,0.99553,0,8.0813e+06,0,0,4680
0.0007,5.75e-05,0.0001,1363.7,0,0,0,0,0,1,0,0,0,0,4680
0.00071,5.75e-05,0.0001,1090.4,0,0,0,0,0,1,0,0,0,0,4680
0.00072,5.75e-05,0.0001,855.64,0,0,0,0,0,1,0,0,0,0,4680
0.00073,5.75e-05,0.0001,670.18,0,0,0,0,0,1,0,0,0,0,4680
0.00074,5.75e-05,0.0001,534.68,0,0,0,0,0,1,0,0,0,0,4680
0.00075,5.75e-05,0.0001,442.31,0,0,0,0,0,1,0,0,0,0,4680
0.00076,5.75e-05,0.0001,382.82,0,0,0,0,0,1,0,0,0,0,4680
0.00077,5.75e-05,0.0001,346.14,0,0,0,0,0,1,0,0,0,0,4680
0.00078,5.75e-05,0.0001,324.17,0,0,0,0,0,1,0,0,0,0,4680
0.00079,5.75e-05,0.0001,311.25,0,0,0,0,0,1,0,0,0,0,4680
0.0008,5.75e-05,0.0001,303.7,0,0,0,0,0,1,0,0,0,0,4680
0.00081,5.75e-05,0.0001,299.31,0,0,0,0,0,1,0,0,0,0,4680
0.00082,5.75e-05,0.0001,296.76,0,0,0,0,0,1,0,0,0,0,4680
0.00083,5.75e-05,0.0001,295.26,0,0,0,0,0,1,0,0,0,0,4680
0.00084,5.75e-05,0.0001,294.39,0,0,0,0,0,1,0,0,0,0,4680
0.00085,5.75e-05,0.0001,293.88,0,0,0,0,0,1,0,0,0,0,4680
0.00086,5.75e-05,0.0001,293.58,0,0,0,0,0,1,0,0,0,0,4680
0.00087,5.75e-05,0.0001,293.4,0,0,0,0,0,1,0,0,0,0,4680
0.00088,5.75e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00089,5.75e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.0009,5.75e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,5.75e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,5.75e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,5.75e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,5.75e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,6.1333e-05,0.0001,295.09,0,0,0,0,0,1,0,0,0,0,4680
0,6.1333e-05,0.0001,293.63,0,0,0,0,0,1,0,0,0,0,4680
2e-05,6.1333e-05,0.0001,297.07,0,0,0,0,0,1,0,0,0,0,4680
3e-05,6.1333e-05,0.0001,299.13,0,0,0,0,0,1,0,0,0,0,4680
4e-05,6.1333e-05,0.0001,301.3,0,0,0,0,0,1,0,0,0,0,4680
5e-05,6.1333e-05,0.0001,303.62,0,0,0,0,0,1,0,0,0,0,4680
6e-05,6.1333e-05,0.0001,306.13,0,0,0,0,0,1,0,0,0,0,4680
7e-05,6.1333e-05,0.0001,308.87,0,0,0,0,0,1,0,0,0,0,4680
8e-05,6.1333e-05,0.0001,311.87,0,0,0,0,0,1,0,0,0,0,4680
9e-05,6.1333e-05,0.0001,315.18,0,0,0,0,0,1,0,0,0,0,4680
0.0001,6.1333e-05,0.0001,318.82,0,0,0,0,0,1,0,0,0,0,4680
0.00011,6.1333e-05,0.0001,322.84,0,0,0,0,0,1,0,0,0,0,4680
0.00012,6.1333e-05,0.0001,327.26,0,0,0,0,0,1,0,0,0,0,4680
0.00013,6.1333e-05,0.0001,332.12,0,0,0,0,0,1,0,0,0,0,4680
0.00014,6.1333e-05,0.0001,337.45,0,0,0,0,0,1,0,0,0,0,4680
0.00015,6.1333e-05,0.0001,343.29,0,0,0,0,0,1,0,0,0,0,4680
0.00016,6.1333e-05,0.0001,349.66,0,0,0,0,0,1,0,0,0,0,4680
0.00017,6.1333e-05,0.0001,356.6,0,0,0,0,0,1,0,0,0,0,4680
0.00018,6.1333e-05,0.0001,364.13,0,0,0,0,0,1,0,0,0,0,4680
0.00019,6.1333e-05,0.0001,372.29,0,0,0,0,0,1,0,0,0,0,4680
0.0002,6.1333e-05,0.0001,381.1,0,0,0,0,0,1,0,0,0,0,4680
0.00021,6.1333e-05,0.0001,390.59,0,0,0,0,0,1,0,0,0,0,4680
0.00022,6.1333e-05,0.0001,400.79,0,0,0,0,0,1,0,0,0,0,4680
0.00023,6.1333e-05,0.0001,411.75,0,0,0,0,0,1,0,0,0,0,4680
0.00024,6.1333e-05,0.0001,423.48,0,0,0,0,0,1,0,0,0,0,4680
0.00025,6.1333e-05,0.0001,436.03,0,0,0,0,0,1,5.6052e-45,0,0,0,4680
0.00026,6.1333e-05,0.0001,449.44,0,0,0,0,0,1,7.6004e-41,0,0,0,4680
0.00027,6.1333e-05,0.0001,463.75,0,0,0,0,1.4013e-45,1,4.1807e-37,0,0,0,4680
0.00028,6.1333e-05,0.0001,479.02,0,0,0,1.0692e-42,3.6658e-42,1,1.2151e-33,0,0,0,4680
0.00029,6.1333e-05,0.0001,495.28,0,0,0,1.9088e-39,6.3235e-39,1,2.0661e-30,0,0,0,4680
0.0003,6.1333e-05,0.0001,512.61,0,0,0,2.1538e-36,6.887e-36,1,2.2151e-27,0,0,0,4680
0.00031,6.1333e-05,0.0001,531.07,0,0,0,1.6213e-33,4.9993e-33,1,1.5809e-24,0,0,0,4680
0.00032,6.1333e-05,0.0001,550.72,0,0,0,8.491e-31,2.5223e-30,1,7.8306e-22,0,0,0,4680
0.00033,6.1333e-05,0.0001,571.66,0,0,0,3.1796e-28,9.0912e-28,1,2.7667e-19,0,0,0,4680
0.00034,6.1333e-05,0.0001,593.96,0,0,0,8.7721e-26,2.412e-25,1,7.1828e-17,0,0,0,4680
0.00035,6.1333e-05,0.0001,617.72,0,0,0,1.806e-23,4.7711e-23,1,1.3877e-14,0,0,0,4680
0.00036,6.1333e-05,0.0001,643.05,0,0,0,2.8258e-21,7.166e-21,1,2.0312e-12,0,0,0,4680
0.00037,6.1333e-05,0.0001,670.06,0,0,0,3.392e-19,8.2496e-19,1,2.2734e-10,0,0,0,4680
0.00038,6.1333e-05,0.0001,698.88,0,0,0,3.1415e-17,7.3211e-17,1,1.956e-08,0,0,0,4680
0.00039,6.1333e-05,0.0001,729.65,0,0,0,2.2588e-15,5.0394e-15,1,1.3013e-06,0,0,0,4680
0.0004,6.1333e-05,0.0001,762.53,0,0,0,1.2658e-13,2.7011e-13,1,6.7173e-05,0,0,0,4680
0.00041,6.1333e-05,0.0001,797.69,0,0,0,5.5374e-12,1.1292e-11,1,0.0026932,0,0,0,4680
0.00042,6.1333e-05,0.0001,835.33,0,0,0,1.8919e-10,3.6835e-10,1,0.083847,0,0,0,4680
0.00043,6.1333e-05,0.0001,875.66,0,0,0,5.0454e-09,9.3703e-09,1,2.0241,0,0,0,4680
0.00044,6.1333e-05,0.0001,918.94,0,0,0,1.0487e-07,1.8561e-07,1,37.788,0,0,0,4680
0.00045,6.1333e-05,0.0001,965.43,0,0,0,1.6955e-06,2.8572e-06,1,543.71,0,0,0,4680
0.00046,6.1333e-05,0.0001,1015.5,0,0,0,2.1266e-05,3.4091e-05,0.99998,6002.1,0,0,0,4680
0.00047,6.1333e-05,0.0001,1069.4,0,0,0,0.0002063,0.00031429,0.99979,50540,0,0,0,4680
0.00048,6.1333e-05,0.0001,1127.7,0,0,0,0.0015423,0.0022309,0.99846,3.2226e+05,0,0,0,4680
0.00049,6.1333e-05,0.0001,1191,0,0,0,0.0088525,0.012145,0.99115,1.541e+06,0,0,0,4680
0.0005,6.1333e-05,0.0001,1259.7,0,0,0,0.038841,0.050493,0.96116,5.4524e+06,0,0,0,4680
0.00051,6.1333e-05,0.0001,1334.8,0,0,0,0.12967,0.15955,0.87033,1.3978e+07,0,0,0,4680
0.00052,6.1333e-05,0.0001,1417.3,0,0,0,0.32766,0.38113,0.67234,2.4994e+07,0,0,0,4680
0.00053,6.1333e-05,0.0001,1508.5,0,0,0,0.62301,0.68419,0.37699,2.8492e+07,0,0,0,4680
0.00054,6.1333e-05,0.0001,1609.9,0,0,0,0.88543,0.9198,0.11457,1.5832e+07,1.8699e-11,0,0,4680
0.00055,6.1333e-05,0.0001,1723.4,0,0,0,0.99176,0.99749,0.0082439,2.5442e+06,8.8528e-07,0,0,4680
0.00056,6.1333e-05,0.0001,1850.5,0,0,0,1,1,9.2789e-14,0,4.5711e-06,0,0,4680
0.00057,6.1333e-05,0.0001,1991.8,0,0,0,1,1,1.8046e-13,0,1.9194e-05,0,0,4680
0.00058,6.1333e-05,0.0001,2145.8,0,0,0,1,1,6.0375e-13,0,0.00011017,0,0,4680
0.00059,6.1333e-05,0.0001,2307.4,0,0,0,1,1,3.7675e-12,0,0.0010552,0,0,4680
0.0006,6.1333e-05,0.0001,2467.1,0,0,0,1,1,4.5932e-11,0,0.018172,0,0,4680
0.00061,6.1333e-05,0.0001,2611,0,0,0,1,1,1.068e-09,0,0.54809,0,0,4680
0.00062,6.1333e-05,0.0001,2722.7,0,0,0,1,1,4.1466e-08,0,24.885,0,0,4680
0.00063,6.1333e-05,0.0001,2785.5,0,0,0,1,1,2.0684e-06,0,1279.5,0,0,4680
0.00064,6.1333e-05,0.0001,2785.6,0,0,0,0.99991,0.99981,9.3036e-05,0,51745,0,0,4680
0.00065,6.1333e-05,0.0001,2714.2,0,0,0,0.99733,0.99517,0.0026684,0,1.1704e+06,0,0,4680
0.00066,6.1333e-05,0.0001,2568.8,0,0,0,0.96199,0.94131,0.038014,0,1.157e+07,0,0,4680
0.00067,6.1333e-05,0.0001,2354.7,0,0,0,0.76186,0.68898,0.23814,0,4.3454e+07,0,0,4680
0.00068,6.1333e-05,0.0001,2084.9,0,0,0,0.33946,0.26,0.66054,0,5.7105e+07,0,0,4680
0.00069,6.1333e-05,0.0001,1779.7,0,0,0,0.042161,0.016979,0.95784,0,2.41e+07,0,0,4680
0.0007,6.1333e-05,0.0001,1465.1,0,0,0,0,0,1,0,0,0,0,4680
0.00071,6.1333e-05,0.0001,1168.3,0,0,0,0,0,1,0,0,0,0,4680
0.00072,6.1333e-05,0.0001,911.57,0,0,0,0,0,1,0,0,0,0,4680
0.00073,6.1333e-05,0.0001,707.74,0,0,0,0,0,1,0,0,0,0,4680
0.00074,6.1333e-05,0.0001,558.37,0,0,0,0,0,1,0,0,0,0,4680
0.00075,6.1333e-05,0.0001,456.45,0,0,0,0,0,1,0,0,0,0,4680
0.00076,6.1333e-05,0.0001,390.93,0,0,0,0,0,1,0,0,0,0,4680
0.00077,6.1333e-05,0.0001,350.66,0,0,0,0,0,1,0,0,0,0,4680
0.00078,6.1333e-05,0.0001,326.65,0,0,0,0,0,1,0,0,0,0,4680
0.00079,6.1333e-05,0.0001,312.61,0,0,0,0,0,1,0,0,0,0,4680
0.0008,6.1333e-05,0.0001,304.45,0,0,0,0,0,1,0,0,0,0,4680
0.00081,6.1333e-05,0.0001,299.73,0,0,0,0,0,1,0,0,0,0,4680
0.00082,6.1333e-05,0.0001,296.99,0,0,0,0,0,1,0,0,0,0,4680
0.00083,6.1333e-05,0.0001,295.39,0,0,0,0,0,1,0,0,0,0,4680
0.00084,6.1333e-05,0.0001,294.46,0,0,0,0,0,1,0,0,0,0,4680
0.00085,6.1333e-05,0.0001,293.92,0,0,0,0,0,1,0,0,0,0,4680
0.00086,6.1333e-05,0.0001,293.6,0,0,0,0,0,1,0,0,0,0,4680
0.00087,6.1333e-05,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0.00088,6.1333e-05,0.0001,293.31,0,0,0,0,0,1,0,0,0,0,4680
0.00089,6.1333e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.0009,6.1333e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,6.1333e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,6.1333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,6.1333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,6.1333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,6.5167e-05,0.0001,295.18,0,0,0,0,0,1,0,0,0,0,4680
0,6.5167e-05,0.0001,293.66,0,0,0,0,0,1,0,0,0,0,4680
2e-05,6.5167e-05,0.0001,297.25,0,0,0,0,0,1,0,0,0,0,4680
3e-05,6.5167e-05,0.0001,299.4,0,0,0,0,0,1,0,0,0,0,4680
4e-05,6.5167e-05,0.0001,301.67,0,0,0,0,0,1,0,0,0,0,4680
5e-05,6.5167e-05,0.0001,304.09,0,0,0,0,0,1,0,0,0,0,4680
6e-05,6.5167e-05,0.0001,306.72,0,0,0,0,0,1,0,0,0,0,4680
7e-05,6.5167e-05,0.0001,309.58,0,0,0,0,0,1,0,0,0,0,4680
8e-05,6.5167e-05,0.0001,312.72,0,0,0,0,0,1,0,0,0,0,4680
9e-05,6.5167e-05,0.0001,316.18,0,0,0,0,0,1,0,0,0,0,4680
0.0001,6.5167e-05,0.0001,319.98,0,0,0,0,0,1,0,0,0,0,4680
0.00011,6.5167e-05,0.0001,324.18,0,0,0,0,0,1,0,0,0,0,4680
0.00012,6.5167e-05,0.0001,328.8,0,0,0,0,0,1,0,0,0,0,4680
0.00013,6.5167e-05,0.0001,333.88,0,0,0,0,0,1,0,0,0,0,4680
0.00014,6.5167e-05,0.0001,339.45,0,0,0,0,0,1,0,0,0,0,4680
0.00015,6.5167e-05,0.0001,345.54,0,0,0,0,0,1,0,0,0,0,4680
0.00016,6.5167e-05,0.0001,352.19,0,0,0,0,0,1,0,0,0,0,4680
