"Points:0","Points:1","Points:2","T","p"
0.0004625,2.3e-05,0.0001,554.96,0
0.000475,2.3e-05,0.0001,580.93,0
0.0004875,2.3e-05,0.0001,609.28,0
0.0005,2.3e-05,0.0001,640.16,0
0.0005125,2.3e-05,0.0001,673.69,0
0.000525,2.3e-05,0.0001,709.94,0
0.0005375,2.3e-05,0.0001,748.89,0
0.00055,2.3e-05,0.0001,790.31,0
0.0005625,2.3e-05,0.0001,833.59,0
0.000575,2.3e-05,0.0001,877.37,0
0.0005875,2.3e-05,0.0001,919,0
0.0006,2.3e-05,0.0001,954.06,0
0.0006125,2.3e-05,0.0001,976.29,0
0.000625,2.3e-05,0.0001,978.45,0
0.0006375,2.3e-05,0.0001,954.25,0
0.00065,2.3e-05,0.0001,900.79,0
0.0006625,2.3e-05,0.0001,820.71,0
0.000675,2.3e-05,0.0001,722.66,0
0.0006875,2.3e-05,0.0001,619.37,0
0.0007,2.3e-05,0.0001,523.83,0
0.0007125,2.3e-05,0.0001,445.31,0
0.000725,2.3e-05,0.0001,387.33,0
0.0007375,2.3e-05,0.0001,348.37,0
0.00075,2.3e-05,0.0001,324.17,0
0.0007625,2.3e-05,0.0001,310.03,0
0.000775,2.3e-05,0.0001,302.15,0
0.0007875,2.3e-05,0.0001,297.88,0
0.0008,2.3e-05,0.0001,295.62,0
0.0008125,2.3e-05,0.0001,294.43,0
0.000825,2.3e-05,0.0001,293.81,0
0.0008375,2.3e-05,0.0001,293.49,0
0.00085,2.3e-05,0.0001,293.32,0
0.0008625,2.3e-05,0.0001,293.24,0
0.000875,2.3e-05,0.0001,293.2,0
0.0008875,2.3e-05,0.0001,293.17,0
0.0009,2.3e-05,0.0001,293.16,0
0.0009125,2.3e-05,0.0001,293.16,0
0.000925,2.3e-05,0.0001,293.15,0
0.0009375,2.3e-05,0.0001,293.15,0
0.00095,2.3e-05,0.0001,293.15,0
0.0009625,2.3e-05,0.0001,293.15,0
0.000975,2.3e-05,0.0001,293.15,0
0.0009875,2.3e-05,0.0001,293.15,0
0.001,2.3e-05,0.0001,293.15,0
1.25e-05,2.6833e-05,0.0001,294,0
0,2.6833e-05,0.0001,293.36,0
2.5e-05,2.6833e-05,0.0001,294.87,0
3.75e-05,2.6833e-05,0.0001,295.8,0
5e-05,2.6833e-05,0.0001,296.81,0
6.25e-05,2.6833e-05,0.0001,297.92,0
7.5e-05,2.6833e-05,0.0001,299.17,0
8.75e-05,2.6833e-05,0.0001,300.58,0
0.0001,2.6833e-05,0.0001,302.18,0
0.0001125,2.6833e-05,0.0001,303.99,0
0.000125,2.6833e-05,0.0001,306.05,0
0.0001375,2.6833e-05,0.0001,308.37,0
0.00015,2.6833e-05,0.0001,310.98,0
0.0001625,2.6833e-05,0.0001,313.91,0
0.000175,2.6833e-05,0.0001,317.2,0
0.0001875,2.6833e-05,0.0001,320.85,0
0.0002,2.6833e-05,0.0001,324.91,0
0.0002125,2.6833e-05,0.0001,329.4,0
0.000225,2.6833e-05,0.0001,334.35,0
0.0002375,2.6833e-05,0.0001,339.8,0
0.00025,2.6833e-05,0.0001,345.77,0
0.0002625,2.6833e-05,0.0001,352.32,0
0.000275,2.6833e-05,0.0001,359.48,0
0.0002875,2.6833e-05,0.0001,367.31,0
